"y1","x1","f0","fh"
0.795918367346939,-0.36734693877551,0.165407179802121,0.187526463427755
0.918367346938775,-0.36734693877551,0.120399898879907,0.156981535250502
1.04081632653061,-0.36734693877551,0.0846517446791199,0.130341320045236
1.16326530612245,-0.36734693877551,0.0574888644872739,0.106280448356558
1.28571428571429,-0.36734693877551,0.0377111324105389,0.0846897121123449
1.40816326530612,-0.36734693877551,0.0238942521883717,0.0658471497422437
1.53061224489796,-0.36734693877551,0.0146236349873289,0.0499533817226867
1.6530612244898,-0.36734693877551,0.00864480615887665,0.0369923891488793
1.77551020408163,-0.36734693877551,0.00493620521919382,0.0267551845977618
1.89795918367347,-0.36734693877551,0.00272250809769422,0.0189104787646789
2.02040816326531,-0.36734693877551,0.00145038459882824,0.0130715141700576
2.14285714285714,-0.36734693877551,0.000746337399190949,0.00884595214225641
2.26530612244898,-0.36734693877551,0.000370958439638118,0.00586941557094448
2.38775510204082,-0.36734693877551,0.00017809565883381,0.00382551256776085
2.51020408163265,-0.36734693877551,8.25884730772934e-05,0.0024547527214876
2.63265306122449,-0.36734693877551,3.69933418865147e-05,0.00155480040325553
2.75510204081633,-0.36734693877551,1.6005370120099e-05,0.000974855432634984
2.87755102040816,-0.36734693877551,6.68876446115965e-06,0.000606955511926022
3,-0.36734693877551,2.70000215213328e-06,0.000376494506999611
-3,-0.285714285714286,7.49255986371752e-05,0.00204910937399954
-2.87755102040816,-0.285714285714286,0.000162265243982804,0.00349078722832362
-2.75510204081633,-0.285714285714286,0.000339436717298346,0.00577577873696437
-2.63265306122449,-0.285714285714286,0.000685851600286818,0.00927850541830151
-2.51020408163265,-0.285714285714286,0.00133856516883137,0.0144675030292387
-2.38775510204082,-0.285714285714286,0.00252340471115262,0.0218896054391608
-2.26530612244898,-0.285714285714286,0.00459486044120308,0.0321294373285917
-2.14285714285714,-0.285714285714286,0.00808157051777445,0.0457395533280439
-2.02040816326531,-0.285714285714286,0.0137295794468395,0.0631419516404882
-1.89795918367347,-0.285714285714286,0.0225297684439115,0.0845097653438236
-1.77551020408163,-0.285714285714286,0.0357103616002356,0.109647403122333
-1.6530612244898,-0.285714285714286,0.054672608299976,0.137896005094902
-1.53061224489796,-0.285714285714286,0.0808506219775643,0.168096275275378
-1.40816326530612,-0.285714285714286,0.115487495439747,0.198641163353638
-1.28571428571429,-0.285714285714286,0.159339917034248,0.227647888137774
-1.16326530612245,-0.285714285714286,0.212349985876852,0.253276939973804
-1.04081632653061,-0.285714285714286,0.273349266087752,0.274227672286851
-0.918367346938776,-0.285714285714286,0.339876873033592,0.290429786059204
-0.795918367346939,-0.285714285714286,0.408190921799641,0.303862420349266
-0.673469387755102,-0.285714285714286,0.473525199294065,0.319146955705187
-0.551020408163265,-0.285714285714286,0.530592217117126,0.343031519649297
-0.428571428571429,-0.285714285714286,0.574270729806814,0.381532243830558
-0.306122448979592,-0.285714285714286,0.60035829143858,0.434505105051145
-0.183673469387755,-0.285714285714286,0.606236905086461,0.490694698930209
-0.0612244897959187,-0.285714285714286,0.59130595757249,0.529406614763017
0.0612244897959187,-0.285714285714286,0.55708333201176,0.531692858817882
0.183673469387755,-0.285714285714286,0.506951135782222,0.493558399047324
0.306122448979592,-0.285714285714286,0.445605007178382,0.428664046228353
0.428571428571428,-0.285714285714286,0.378331106140058,0.357929492023266
0.551020408163265,-0.285714285714286,0.310264483554184,0.296511960585872
0.673469387755102,-0.285714285714286,0.245770698624758,0.248765065993615
0.795918367346939,-0.285714285714286,0.188046896349209,0.211671121012374
0.918367346938775,-0.285714285714286,0.138976145344172,0.180518747653124
1.04081632653061,-0.285714285714286,0.0992092987386778,0.152201307670417
1.16326530612245,-0.285714285714286,0.0684073117205933,0.125705821282873
1.28571428571429,-0.285714285714286,0.0455607320772958,0.101277053606763
1.40816326530612,-0.285714285714286,0.0293100723028421,0.0795108897782115
1.53061224489796,-0.285714285714286,0.0182129842391852,0.0608468714525038
1.6530612244898,-0.285714285714286,0.0109315906317795,0.0454198351425317
1.77551020408163,-0.285714285714286,0.00633758261629306,0.03309477622568
1.89795918367347,-0.285714285714286,0.00354896677741372,0.0235563015393508
2.02040816326531,-0.285714285714286,0.00191963323298865,0.0163943740429593
2.14285714285714,-0.285714285714286,0.00100293459484719,0.0111703937321913
2.26530612244898,-0.285714285714286,0.000506133391219721,0.00746357663392601
2.38775510204082,-0.285714285714286,0.000246714908652768,0.00490037490381584
2.51020408163265,-0.285714285714286,0.000116161931367007,0.00316944733037548
2.63265306122449,-0.285714285714286,5.28287433720988e-05,0.00202501284825631
2.75510204081633,-0.285714285714286,2.32067734422466e-05,0.0012820593105977
2.87755102040816,-0.285714285714286,9.84684882880454e-06,0.000807005568531503
3,-0.285714285714286,4.03569005613983e-06,0.000506838091620791
-3,-0.204081632653061,5.28172535686679e-05,0.00190008228222459
-2.87755102040816,-0.204081632653061,0.000116137755095791,0.00323594886829222
-2.75510204081633,-0.204081632653061,0.00024666587169878,0.00535333812131692
-2.63265306122449,-0.204081632653061,0.000506037532847686,0.00859933337927768
-2.51020408163265,-0.204081632653061,0.00100275403922675,0.0134082997470384
-2.38775510204082,-0.204081632653061,0.00191930562637814,0.020287233039099
-2.26530612244898,-0.204081632653061,0.00354839434793218,0.0297782141218291
-2.14285714285714,-0.204081632653061,0.00633661975851653,0.0423936479334496
-2.02040816326531,-0.204081632653061,0.0109300322055526,0.0585249731796549
-1.89795918367347,-0.204081632653061,0.0182105583591688,0.0783330322039435
-1.77551020408163,-0.204081632653061,0.029306442884122,0.101637098421928
-1.6530612244898,-0.204081632653061,0.0455555171238249,0.127827581427671
-1.53061224489796,-0.204081632653061,0.0684001224748277,0.15583236379171
-1.40816326530612,-0.204081632653061,0.0991998016580889,0.184167368849974
-1.28571428571429,-0.204081632653061,0.138964143271602,0.211099776791026
-1.16326530612245,-0.204081632653061,0.188032417956837,0.234951720227719
-1.04081632653061,-0.204081632653061,0.245754078065586,0.254575823987743
-0.918367346938776,-0.204081632653061,0.310246407867528,0.270025471151238
-0.795918367346939,-0.204081632653061,0.378312608945429,0.283357473543585
-0.673469387755102,-0.204081632653061,0.445587395062513,0.29922216361624
-0.551020408163265,-0.204081632653061,0.506935847927097,0.324368711152973
-0.428571428571429,-0.204081632653061,0.557071750921645,0.364831900974435
-0.306122448979592,-0.204081632653061,0.5912992042485,0.420549749789928
-0.183673469387755,-0.204081632653061,0.606235660371611,0.480403196933672
-0.0612244897959187,-0.204081632653061,0.600362682912278,0.523780035763232
0.0612244897959187,-0.204081632653061,0.57428031023884,0.531596017304383
0.183673469387755,-0.204081632653061,0.530606039517768,0.49942381611154
0.306122448979592,-0.204081632653061,0.473541971126907,0.440311245240976
0.428571428571428,-0.204081632653061,0.408209203601815,0.374611334379799
0.551020408163265,-0.204081632653061,0.339895279322753,0.317099143668463
0.673469387755102,-0.204081632653061,0.273366630386687,0.27191348042321
0.795918367346939,-0.204081632653061,0.212365464655839,0.23594657032105
0.918367346938775,-0.204081632653061,0.159353024560587,0.204537708610385
1.04081632653061,-0.204081632653061,0.115498077574833,0.17478657675473
1.16326530612245,-0.204081632653061,0.0808587878056662,0.146002637269527
1.28571428571429,-0.204081632653061,0.0546786423984599,0.118793766950257
1.40816326530612,-0.204081632653061,0.0357146374462608,0.0940883492997453
1.53061224489796,-0.204081632653061,0.0225326771704567,0.0725845529784414
1.6530612244898,-0.204081632653061,0.013731480651569,0.054589051617276
1.77551020408163,-0.204081632653061,0.00808276533225039,0.0400595062156355
1.89795918367347,-0.204081632653061,0.00459558281613744,0.0287107785272269
2.02040816326531,-0.204081632653061,0.00252382506776321,0.0201190457118242
2.14285714285714,-0.204081632653061,0.00133880069289221,0.0138045369499569
2.26530612244898,-0.204081632653061,0.000685978703837452,0.00929173363235793
2.38775510204082,-0.204081632653061,0.000339502802886657,0.00614931385116626
2.51020408163265,-0.204081632653061,0.000162298356105371,0.00401219089019026
2.63265306122449,-0.204081632653061,7.49415901256456e-05,0.00258873626775898
2.75510204081633,-0.204081632653061,3.34248689103644e-05,0.0016573166634196
2.87755102040816,-0.204081632653061,1.43997365832683e-05,0.00105658683308446
3,-0.204081632653061,5.99207731590039e-06,0.000673352597456908
-3,-0.122448979591837,3.69851442735924e-05,0.00176345330708133
-2.87755102040816,-0.122448979591837,8.2570945234657e-05,0.00300089483068483
-2.75510204081633,-0.122448979591837,0.000178059529434173,0.0049622446083809
-2.63265306122449,-0.122448979591837,0.000370886659522137,0.00796907214963148
-2.51020408163265,-0.122448979591837,0.000746199973895706,0.0124238481230009
-2.38775510204082,-0.122448979591837,0.00145013111989398,0.0187963818190253
-2.26530612244898,-0.122448979591837,0.00272205779380992,0.0275890436843819
-2.14285714285714,-0.122448979591837,0.00493543500346219,0.0392767720960805
-2.02040816326531,-0.122448979591837,0.00864353824692122,0.054222511330275
-1.89795918367347,-0.122448979591837,0.0146216271490821,0.0725756959171635
-1.77551020408163,-0.122448979591837,0.0238911952956152,0.0941695846363032
-1.6530612244898,-0.122448979591837,0.037706661096893,0.118440730655566
-1.53061224489796,-0.122448979591837,0.0574825866672431,0.14439854946134
-1.40816326530612,-0.122448979591837,0.084643293582795,0.170673775839526
-1.28571428571429,-0.122448979591837,0.120389006701703,0.195673085504149
-1.16326530612245,-0.122448979591837,0.165393765352029,0.217867595115531
-1.04081632653061,-0.122448979591837,0.219477226628612,0.236247691869412
-0.918367346938776,-0.122448979591837,0.281318192887756,0.250969675259946
-0.795918367346939,-0.122448979591837,0.348292562237936,0.26413724114457
-0.673469387755102,-0.122448979591837,0.416513044665141,0.28038355938763
-0.551020408163265,-0.122448979591837,0.481117374531163,0.306399236574985
-0.428571428571429,-0.122448979591837,0.53679875526354,0.348187745439952
-0.306122448979592,-0.122448979591837,0.578508821064616,0.405781852966587
-0.183673469387755,-0.122448979591837,0.602207966977363,0.468332627313662
-0.0612244897959187,-0.122448979591837,0.605509601513293,0.515560623231202
0.0612244897959187,-0.122448979591837,0.588076191886078,0.528496472671448
0.183673469387755,-0.122448979591837,0.551676121835375,0.502371912226484
0.306122448979592,-0.122448979591837,0.499888104427216,0.449499975028536
0.428571428571428,-0.122448979591837,0.437521544611819,0.389440434227444
0.551020408163265,-0.122448979591837,0.369882778218697,0.336408679899406
0.673469387755102,-0.122448979591837,0.302041629361952,0.294262786809229
0.795918367346939,-0.122448979591837,0.238236074161245,0.259812679732624
0.918367346938775,-0.122448979591837,0.181504028739693,0.228469972811502
1.04081632653061,-0.122448979591837,0.133568189962657,0.197547936986493
1.16326530612245,-0.122448979591837,0.0949418824007026,0.166673872416953
1.28571428571429,-0.122448979591837,0.0651854490496102,0.136814246231752
1.40816326530612,-0.122448979591837,0.0432296292710739,0.109232857534758
1.53061224489796,-0.122448979591837,0.0276917490088293,0.0848971542284292
1.6530612244898,-0.122448979591837,0.017133941829821,0.0643005759189163
1.77551020408163,-0.122448979591837,0.0102400532640261,0.0475088528652933
1.89795918367347,-0.122448979591837,0.00591132951897697,0.0342803876418641
2.02040816326531,-0.122448979591837,0.00329614378806906,0.0241875416110304
2.14285714285714,-0.122448979591837,0.00177527302576142,0.0167158824173626
2.26530612244898,-0.122448979591837,0.000923553770790343,0.0113386889024517
2.38775510204082,-0.122448979591837,0.000464084692127489,0.00756817247951997
2.51020408163265,-0.122448979591837,0.000225252866820567,0.00498535256424123
2.63265306122449,-0.122448979591837,0.000105604259739206,0.00325179244820042
2.75510204081633,-0.122448979591837,4.78223124062985e-05,0.00210793078018131
2.87755102040816,-0.122448979591837,2.09178832078446e-05,0.00136330258117019
3,-0.122448979591837,8.83777460871698e-06,0.000883292358794618
-3,-0.0408163265306123,2.57267383115456e-05,0.0016402136154703
-2.87755102040816,-0.0408163265306123,5.83159016401992e-05,0.00278641753375684
-2.75510204081633,-0.0408163265306123,0.000127681297283878,0.00460291010195972
-2.63265306122449,-0.0408163265306123,0.000270026013273339,0.00738748359894217
-2.51020408163265,-0.0408163265306123,0.000551597067068861,0.0115128806866233
-2.38775510204082,-0.0408163265306123,0.00108836938813813,0.0174142487988442
-2.26530612244898,-0.0408163265306123,0.00207428637190083,0.0255569491037303
-2.14285714285714,-0.0408163265306123,0.00381855575300773,0.0363810184279196
-2.02040816326531,-0.0408163265306123,0.00678996575324201,0.0502228945630419
-1.89795918367347,-0.0408163265306123,0.0116620274072251,0.0672214825108389
-1.77551020408163,-0.0408163265306123,0.0193472194451835,0.0872232460829354
-1.6530612244898,-0.0408163265306123,0.0310028117737069,0.109707983847324
-1.53061224489796,-0.0408163265306123,0.0479867829362559,0.13376137045894
-1.40816326530612,-0.0408163265306123,0.0717431123898929,0.158121317991752
-1.28571428571429,-0.0408163265306123,0.103604070195995,0.181324252658192
-1.16326530612245,-0.0408163265306123,0.144514507592551,0.201978662557411
-1.04081632653061,-0.0408163265306123,0.194708137917521,0.219198921510533
-0.918367346938776,-0.0408163265306123,0.253393100441774,0.233226683301397
-0.795918367346939,-0.0408163265306123,0.318524977322451,0.246187700716523
-0.673469387755102,-0.0408163265306123,0.386749915507149,0.262661872567513
-0.551020408163265,-0.0408163265306123,0.453581139298929,0.289235055829542
-0.428571428571429,-0.0408163265306123,0.5138280083118,0.331840242511367
-0.306122448979592,-0.0408163265306123,0.562235916614513,0.390612308667769
-0.183673469387755,-0.0408163265306123,0.59423389974542,0.45507017287437
-0.0612244897959187,-0.0408163265306123,0.606644532532961,0.505453232511426
0.0612244897959187,-0.0408163265306123,0.598203814350749,0.523097112447631
0.183673469387755,-0.0408163265306123,0.569773300008607,0.502969017959571
0.306122448979592,-0.0408163265306123,0.524195195543875,0.456568668584447
0.428571428571428,-0.0408163265306123,0.465824154411145,0.402505934227248
0.551020408163265,-0.0408163265306123,0.399842540721183,0.354314010786138
0.673469387755102,-0.0408163265306123,0.331508004017705,0.315528064013665
0.795918367346939,-0.0408163265306123,0.265483212832724,0.282884689790443
0.918367346938775,-0.0408163265306123,0.20536107872577,0.251881455525475
1.04081632653061,-0.0408163265306123,0.153439521376975,0.220042680888113
1.16326530612245,-0.0408163265306123,0.110737409391895,0.18729930404208
1.28571428571429,-0.0408163265306123,0.0771950600817649,0.154962403670953
1.40816326530612,-0.0408163265306123,0.0519783735352333,0.124624922134649
